copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
972_1,102237,100236,0,101185,0,99662,102723,0,0,102482,98916,0,101542,100641,100976,0,103250,101943,0,99027,99130,0,102404,103073
972_2,102723,0,99027,101185,0,0,100236,101542,100641,0,98916,101943,0,99662,0,99130,102404,0,0,103250,102482,103073,102237,100976
972_3,0,99130,0,98916,101185,0,99027,103073,103250,101542,100236,100976,0,99662,100641,101943,0,0,0,102237,0,102723,102404,102482
973_1,89939,88298,0,89104,0,89085,89241,0,88475,86418,88182,89439,89143,87753,88365,0,89129,87527,0,86083,85893,0,89755,89458
973_2,89241,0,86083,89104,0,89439,88298,89143,87753,0,88182,87527,0,89085,88475,85893,89755,0,0,89129,86418,89458,89939,88365
973_3,0,85893,0,88182,89104,88475,86083,89458,89129,89143,88298,88365,89439,89085,87753,87527,0,0,0,89939,0,89241,89755,86418
974_2,77184,78467,78837,77507,0,78301,78482,76708,78327,78706,78088,77736,0,76740,78792,78281,78825,0,0,76847,77251,78948,78023,77503
974_3,0,78281,0,78088,77507,78792,78837,78948,76847,76708,78482,77503,78301,76740,78327,77736,0,78706,78467,78023,0,77184,78825,77251
975_1,79177,78109,0,80190,0,78179,79103,0,77834,77104,77798,78802,79063,77646,77971,0,79014,77623,0,77157,76296,0,79297,77285
976_1,113392,108950,0,110736,0,110183,110026,0,107300,108459,108888,107089,106266,106716,112970,0,108350,106870,0,107340,106312,0,109692,106398
976_2,110026,0,107340,110736,0,107089,108950,106266,106716,0,108888,106870,0,110183,107300,106312,109692,0,0,108350,108459,106398,113392,112970
976_3,0,106312,0,108888,110736,107300,107340,106398,108350,106266,108950,112970,107089,110183,106716,106870,0,0,0,113392,0,110026,109692,108459
977_1,71748,83775,0,71428,0,69736,71251,0,70840,69000,70775,71074,70439,70831,71537,0,70921,70197,0,69600,69449,0,71301,71576
977_2,71251,0,69600,71428,0,71074,83775,70439,70831,0,70775,70197,0,69736,70840,69449,71301,0,0,70921,69000,71576,71748,71537
977_3,0,69449,0,70775,71428,70840,69600,71576,70921,70439,83775,71537,71074,69736,70831,70197,0,0,0,71748,0,71251,71301,69000
978_1,109514,96168,0,97463,0,96021,94132,0,95437,96409,94763,96094,94201,93299,95930,0,93906,95578,0,95792,93389,0,95657,96028
978_2,94132,0,95792,97463,0,96094,96168,94201,93299,0,94763,95578,0,96021,95437,93389,95657,0,0,93906,96409,96028,109514,95930
979_2,84513,85493,82255,84892,0,84809,85540,85872,82456,0,85974,84737,0,84773,84781,83495,86371,0,0,85451,83325,83235,86418,84848
979_3,0,83495,0,85974,84892,84781,82255,83235,85451,85872,85540,84848,84809,84773,82456,84737,0,0,85493,86418,0,84513,86371,83325
97_1,75640,75244,0,76657,0,75427,77595,0,79205,76970,76941,79613,77798,75785,76588,0,75577,75386,0,77435,77541,0,77565,75390
97_2,77595,0,77435,76657,0,79613,75244,77798,75785,0,76941,75386,0,75427,79205,77541,77565,0,0,75577,76970,75390,75640,76588
97_3,0,77541,0,76941,76657,79205,77435,75390,75577,77798,75244,76588,79613,75427,75785,75386,0,0,0,75640,0,77595,77565,76970
980_2,113051,0,112934,111175,0,126963,124640,109911,111168,0,112468,113207,0,117835,117210,109958,113173,0,0,110961,111333,112949,112946,116600
981_1,87786,87932,0,87822,0,87694,85704,0,88340,86243,107024,87036,85958,86494,87173,86639,85373,86808,86539,86908,85258,0,87186,88370
981_2,85704,86639,86908,87822,0,87036,87932,85958,86494,86539,107024,86808,0,87694,88340,85258,87186,0,0,85373,86243,88370,87786,87173
982_1,127583,127275,0,128960,0,132088,128020,0,0,130512,127800,0,127852,131004,125356,0,131498,131281,0,126580,125448,0,130677,131643
982_2,128020,0,126580,128960,0,0,127275,127852,131004,0,127800,131281,0,132088,0,125448,130677,0,0,131498,130512,131643,127583,125356
982_3,0,125448,0,127800,128960,0,126580,131643,131498,127852,127275,125356,0,132088,131004,131281,0,0,0,127583,0,128020,130677,130512
983_1,96714,100455,0,100192,0,99270,98860,0,99107,98533,98043,98941,99210,99132,116568,99001,102917,96780,0,97933,97642,0,98869,99193
983_2,98860,99001,97933,100192,0,98941,100455,99210,99132,0,98043,96780,0,99270,99107,97642,98869,0,0,102917,98533,99193,96714,116568
983_3,0,97642,0,98043,100192,99107,97933,99193,102917,99210,100455,116568,98941,99270,99132,96780,0,0,99001,96714,0,98860,98869,98533
984_1,113447,120451,0,119274,0,111768,125365,0,113858,117444,117039,0,113985,116652,116340,0,115093,118478,0,116297,121990,0,106017,105219
984_2,125365,0,116297,119274,0,0,120451,113985,116652,0,117039,118478,0,111768,113858,121990,106017,0,0,115093,117444,105219,113447,116340
984_3,0,121990,0,117039,119274,113858,116297,105219,115093,113985,120451,116340,0,111768,116652,118478,0,0,0,113447,0,125365,106017,117444
985_1,103361,102694,0,102463,0,102302,102404,0,103556,100849,102739,102021,100953,101297,102673,0,102898,101248,0,102530,100550,0,103742,101420
985_2,102404,0,102530,102463,0,102021,102694,100953,101297,0,102739,101248,0,102302,103556,100550,103742,0,0,102898,100849,101420,103361,102673
986_1,81454,83665,0,83739,0,82998,83097,0,83129,81843,82885,83677,83667,82607,83933,83498,83331,82970,0,83585,82031,0,82501,83755
986_2,83097,83498,83585,83739,0,83677,83665,83667,82607,0,82885,82970,0,82998,83129,82031,82501,0,0,83331,81843,83755,81454,83933
986_3,0,82031,0,82885,83739,83129,83585,83755,83331,83667,83665,83933,83677,82998,82607,82970,0,0,83498,81454,0,83097,82501,81843
987_1,74251,76137,0,76203,0,74631,76243,0,75959,75833,74948,0,73924,74173,76270,0,73921,74690,0,74805,73830,0,75889,76418
987_2,76243,0,74805,76203,0,0,76137,73924,74173,0,74948,74690,0,74631,75959,73830,75889,0,0,73921,75833,76418,74251,76270
988_3,0,102698,0,104097,106078,104679,105315,103302,102770,103045,106421,105783,105592,104984,103196,104676,0,106982,105769,106589,0,105088,106008,103362
989_1,92039,96502,0,91088,0,90985,91446,0,91053,90229,90922,90977,91253,88906,90769,0,90610,91265,0,88665,88884,0,91136,90591
989_2,91446,0,88665,91088,0,90977,96502,91253,88906,0,90922,91265,0,90985,91053,88884,91136,0,0,90610,90229,90591,92039,90769
98_2,100800,0,75464,0,0,0,75766,74360,71195,0,71856,76616,0,71780,0,74040,0,0,0,71563,71208,74966,81130,74748
98_3,0,74040,0,71856,0,0,75464,74966,71563,74360,75766,74748,0,71780,71195,76616,0,0,0,81130,0,100800,0,71208
990_1,100646,98136,0,97029,0,97996,101617,0,97686,97464,115936,98682,97889,96081,97628,0,98124,95925,0,95721,96253,0,97907,97790
990_3,0,96253,0,115936,97029,97686,95721,97790,98124,97889,98136,97628,98682,97996,96081,95925,0,0,0,100646,0,101617,97907,97464
991_2,101343,101550,98750,100538,0,106763,101672,100485,99201,100955,100919,99166,0,100373,101613,99184,100852,0,0,100259,98801,100584,99184,100179
991_3,0,99184,0,100919,100538,101613,98750,100584,100259,100485,101672,100179,106763,100373,99201,99166,0,100955,101550,99184,0,101343,100852,98801
992_1,110080,111113,0,109422,0,109771,111272,0,111480,107846,109008,109191,110506,108803,108867,0,111571,109223,0,107506,107192,0,112542,109108
992_2,111272,0,107506,109422,0,109191,111113,110506,108803,0,109008,109223,0,109771,111480,107192,112542,0,0,111571,107846,109108,110080,108867
992_3,0,107192,0,109008,109422,111480,107506,109108,111571,110506,111113,108867,109191,109771,108803,109223,0,0,0,110080,0,111272,112542,107846
993_1,84876,84117,0,85523,0,84535,84972,0,85334,85130,82221,0,84712,82723,82555,0,83065,83548,0,82536,81790,0,84277,84671
994_1,79376,78066,0,78865,0,78687,79160,0,79193,77768,78930,79131,79187,77216,78948,79324,78571,77047,78819,76659,77240,0,94104,78854
994_2,79160,79324,76659,78865,0,79131,78066,79187,77216,78819,78930,77047,0,78687,79193,77240,94104,0,0,78571,77768,78854,79376,78948
994_3,0,77240,0,78930,78865,79193,76659,78854,78571,79187,78066,78948,79131,78687,77216,77047,0,78819,79324,79376,0,79160,94104,77768
995_1,76452,78573,0,76860,0,78043,78578,0,77832,76317,78701,78463,77265,76419,76942,0,78229,76359,0,75475,76411,0,78164,76939
995_2,78578,0,75475,76860,0,78463,78573,77265,76419,0,78701,76359,0,78043,77832,76411,78164,0,0,78229,76317,76939,76452,76942
995_3,0,76411,0,78701,76860,77832,75475,76939,78229,77265,78573,76942,78463,78043,76419,76359,0,0,0,76452,0,78578,78164,76317
996_1,97756,100963,0,101167,0,101464,100086,0,99566,99687,99923,101352,100063,98082,100069,0,99481,97998,0,98460,97461,0,100330,100269
996_2,100086,0,98460,101167,0,101352,100963,100063,98082,0,99923,97998,0,101464,99566,97461,100330,0,0,99481,99687,100269,97756,100069
996_3,0,97461,0,99923,101167,99566,98460,100269,99481,100063,100963,100069,101352,101464,98082,97998,0,0,0,97756,0,100086,100330,99687
997_1,69320,71168,0,70545,0,71334,72767,0,71169,69547,70786,71925,70166,69582,70579,70564,70345,69719,70990,69375,69519,0,70994,70590
997_2,72767,70564,69375,70545,0,71925,71168,70166,69582,70990,70786,69719,0,71334,71169,69519,70994,0,0,70345,69547,70590,69320,70579
997_3,0,69519,0,70786,70545,71169,69375,70590,70345,70166,71168,70579,71925,71334,69582,69719,0,70990,70564,69320,0,72767,70994,69547
998_1,93825,96418,0,95717,0,96137,96222,0,96145,93606,96275,95913,96358,94084,96624,96755,96028,94089,0,93356,94523,0,96921,95810
998_2,96222,96755,93356,95717,0,95913,96418,96358,94084,0,96275,94089,0,96137,96145,94523,96921,0,0,96028,93606,95810,93825,96624
998_3,0,94523,0,96275,95717,96145,93356,95810,96028,96358,96418,96624,95913,96137,94084,94089,0,0,96755,93825,0,96222,96921,93606
999_1,78904,80920,0,81630,0,80629,80982,0,80932,78570,80650,80796,80690,78876,80176,80688,80051,79885,81245,78606,80081,0,80970,80727
999_3,0,80081,0,80650,81630,80932,78606,80727,80051,80690,80920,80176,80796,80629,78876,79885,0,81245,80688,78904,0,80982,80970,78570
99_1,76379,76886,0,77607,0,76654,77779,0,79601,76642,76581,81074,78231,76816,76707,81142,78147,78389,77391,77412,78772,0,79138,76652
99_2,77779,81142,77412,77607,0,81074,76886,78231,76816,77391,76581,78389,0,76654,79601,78772,79138,0,0,78147,76642,76652,76379,76707
99_3,0,78772,0,76581,77607,79601,77412,76652,78147,78231,76886,76707,81074,76654,76816,78389,0,77391,81142,76379,0,77779,79138,76642
9_1,96890,97915,0,95220,0,96804,96821,0,96834,97272,97498,95890,96816,97132,98009,95682,97699,96896,97149,97157,97544,0,97106,96679
9_2,96821,95682,97157,95220,0,95890,97915,96816,97132,97149,97498,96896,0,96804,96834,97544,97106,0,0,97699,97272,96679,96890,98009
